8876	30.862	33.438
8877	30.865	33.441
8878	30.867	33.444
8879	30.87	33.447
8880	30.872	33.45
8881	30.874	33.453
8882	30.877	33.456
8883	30.879	33.459
8884	30.882	33.462
8885	30.884	33.465
8886	30.887	33.467
8887	30.889	33.47
8888	30.891	33.473
8889	30.894	33.476
8890	30.896	33.479
8891	30.899	33.482
8892	30.901	33.485
8893	30.904	33.488
8894	30.906	33.491
8895	30.908	33.494
8896	30.911	33.497
8897	30.913	33.5
8898	30.916	33.503
8899	30.918	33.506
8900	30.92	33.508
8901	30.923	33.511
8902	30.925	33.514
8903	30.928	33.517
8904	30.93	33.52
8905	30.933	33.523
8906	30.935	33.526
8907	30.937	33.529
8908	30.94	33.532
8909	30.942	33.535
8910	30.945	33.538
8911	30.947	33.541
8912	30.949	33.544
8913	30.952	33.547
8914	30.954	33.549
8915	30.957	33.552
8916	30.959	33.555
8917	30.962	33.558
8918	30.964	33.561
8919	30.966	33.564
8920	30.969	33.567
8921	30.971	33.57
8922	30.974	33.573
8923	30.976	33.576
8924	30.978	33.579
8925	30.981	33.582
8926	30.983	33.585
8927	30.986	33.588
8928	30.988	33.59
8929	30.991	33.593
8930	30.993	33.596
8931	30.995	33.599
8932	30.998	33.602
8933	31	33.605
8934	31.003	33.608
8935	31.005	33.611
8936	31.007	33.614
8937	31.01	33.617
8938	31.012	33.62
8939	31.015	33.623
8940	31.017	33.626
8941	31.019	33.628
8942	31.022	33.631
8943	31.024	33.634
8944	31.027	33.637
8945	31.029	33.64
8946	31.032	33.643
8947	31.034	33.646
8948	31.036	33.649
8949	31.039	33.652
8950	31.041	33.655
8951	31.044	33.658
8952	31.046	33.661
8953	31.048	33.664
8954	31.051	33.667
8955	31.053	33.669
8956	31.056	33.672
8957	31.058	33.675
8958	31.061	33.678
8959	31.063	33.681
8960	31.065	33.684
8961	31.068	33.687
8962	31.07	33.69
8963	31.073	33.693
8964	31.075	33.696
8965	31.077	33.699
8966	31.08	33.702
8967	31.082	33.705
8968	31.085	33.708
8969	31.087	33.71
8970	31.09	33.713
8971	31.092	33.716
8972	31.094	33.719
8973	31.097	33.722
8974	31.099	33.725
8975	31.102	33.728
8976	31.104	33.731
8977	31.106	33.734
8978	31.109	33.737
8979	31.111	33.74
8980	31.114	33.743
8981	31.116	33.746
8982	31.119	33.748
8983	31.121	33.751
8984	31.123	33.754
8985	31.126	33.757
8986	31.128	33.76
8987	31.131	33.763
8988	31.133	33.766
8989	31.135	33.769
8990	31.138	33.772
8991	31.14	33.775
8992	31.143	33.778
8993	31.145	33.781
8994	31.148	33.784
8995	31.15	33.787
8996	31.152	33.789
8997	31.155	33.792
8998	31.157	33.795
8999	31.16	33.798
9000	31.162	33.801
9001	31.164	33.804
9002	31.167	33.807
9003	31.169	33.81
9004	31.172	33.813
9005	31.174	33.816
9006	31.176	33.819
9007	31.179	33.822
9008	31.181	33.825
9009	31.184	33.827
9010	31.186	33.83
9011	31.189	33.833
9012	31.191	33.836
9013	31.193	33.839
9014	31.196	33.842
9015	31.198	33.845
9016	31.201	33.848
9017	31.203	33.851
9018	31.205	33.854
9019	31.208	33.857
9020	31.21	33.86
9021	31.213	33.863
9022	31.215	33.865
9023	31.218	33.868
9024	31.22	33.871
9025	31.222	33.874
9026	31.225	33.877
9027	31.227	33.88
9028	31.23	33.883
9029	31.232	33.886
9030	31.234	33.889
9031	31.237	33.892
9032	31.239	33.895
9033	31.242	33.898
9034	31.244	33.901
9035	31.246	33.903
9036	31.249	33.906
9037	31.251	33.909
9038	31.254	33.912
9039	31.256	33.915
9040	31.259	33.918
9041	31.261	33.921
9042	31.263	33.924
9043	31.266	33.927
9044	31.268	33.93
9045	31.271	33.933
9046	31.273	33.936
9047	31.275	33.939
9048	31.278	33.942
9049	31.28	33.944
9050	31.283	33.947
9051	31.285	33.95
9052	31.287	33.953
9053	31.29	33.956
9054	31.292	33.959
9055	31.295	33.962
9056	31.297	33.965
9057	31.3	33.968
9058	31.302	33.971
9059	31.304	33.974
9060	31.307	33.977
9061	31.309	33.98
9062	31.312	33.982
9063	31.314	33.985
9064	31.316	33.988
9065	31.319	33.991
9066	31.321	33.994
9067	31.324	33.997
9068	31.326	34
9069	31.329	34.003
9070	31.331	34.006
9071	31.333	34.009
9072	31.336	34.012
9073	31.338	34.015
9074	31.341	34.018
9075	31.343	34.02
9076	31.345	34.023
9077	31.348	34.026
9078	31.35	34.029
9079	31.353	34.032
9080	31.355	34.035
9081	31.357	34.038
9082	31.36	34.041
9083	31.362	34.044
9084	31.365	34.047
9085	31.367	34.05
9086	31.37	34.053
9087	31.372	34.056
9088	31.374	34.058
9089	31.377	34.061
9090	31.379	34.064
9091	31.382	34.067
9092	31.384	34.07
9093	31.386	34.073
9094	31.389	34.076
9095	31.391	34.079
9096	31.394	34.082
9097	31.396	34.085
9098	31.398	34.088
9099	31.401	34.091
9100	31.403	34.094
9101	31.406	34.096
9102	31.408	34.099
9103	31.411	34.102
9104	31.413	34.105
9105	31.415	34.108
9106	31.418	34.111
9107	31.42	34.114
9108	31.423	34.117
9109	31.425	34.12
9110	31.427	34.123
9111	31.43	34.126
9112	31.432	34.129
9113	31.435	34.132
9114	31.437	34.134
9115	31.439	34.137
9116	31.442	34.14
9117	31.444	34.143
9118	31.447	34.146
9119	31.449	34.149
9120	31.452	34.152
9121	31.454	34.155
9122	31.456	34.158
9123	31.459	34.161
9124	31.461	34.164
9125	31.464	34.167
9126	31.466	34.169
9127	31.468	34.172
9128	31.471	34.175
9129	31.473	34.178
9130	31.476	34.181
9131	31.478	34.184
9132	31.48	34.187
9133	31.483	34.19
9134	31.485	34.193
9135	31.488	34.196
9136	31.49	34.199
9137	31.492	34.202
9138	31.495	34.205
9139	31.497	34.207
9140	31.5	34.21
9141	31.502	34.213
9142	31.505	34.216
9143	31.507	34.219
9144	31.509	34.222
9145	31.512	34.225
9146	31.514	34.228
9147	31.517	34.231
9148	31.519	34.234
9149	31.521	34.237
9150	31.524	34.24
9151	31.526	34.243
9152	31.529	34.245
9153	31.531	34.248
9154	31.533	34.251
9155	31.536	34.254
9156	31.538	34.257
9157	31.541	34.26
9158	31.543	34.263
9159	31.546	34.266
9160	31.548	34.269
9161	31.55	34.272
9162	31.553	34.275
9163	31.555	34.278
9164	31.558	34.28
9165	31.56	34.283
9166	31.562	34.286
9167	31.565	34.289
9168	31.567	34.292
9169	31.57	34.295
9170	31.572	34.298
9171	31.574	34.301
9172	31.577	34.304
9173	31.579	34.307
9174	31.582	34.31
9175	31.584	34.313
9176	31.586	34.316
9177	31.589	34.318
9178	31.591	34.321
9179	31.594	34.324
9180	31.596	34.327
9181	31.599	34.33
9182	31.601	34.333
9183	31.603	34.336
9184	31.606	34.339
9185	31.608	34.342
9186	31.611	34.345
9187	31.613	34.348
9188	31.615	34.351
9189	31.618	34.354
9190	31.62	34.356
9191	31.623	34.359
9192	31.625	34.362
9193	31.627	34.365
9194	31.63	34.368
9195	31.632	34.371
9196	31.635	34.374
9197	31.637	34.377
9198	31.639	34.38
9199	31.642	34.383
9200	31.644	34.386
9201	31.647	34.389
9202	31.649	34.391
9203	31.652	34.394
9204	31.654	34.397
9205	31.656	34.4
9206	31.659	34.403
9207	31.661	34.406
9208	31.664	34.409
9209	31.666	34.412
9210	31.668	34.415
9211	31.671	34.418
9212	31.673	34.421
9213	31.676	34.424
9214	31.678	34.427
9215	31.68	34.429
9216	31.683	34.432
9217	31.685	34.435
9218	31.688	34.438
9219	31.69	34.441
9220	31.692	34.444
9221	31.695	34.447
9222	31.697	34.45
9223	31.7	34.453
9224	31.702	34.456
9225	31.705	34.459
9226	31.707	34.462
9227	31.709	34.464
9228	31.712	34.467
9229	31.714	34.47
9230	31.717	34.473
9231	31.719	34.476
9232	31.721	34.479
9233	31.724	34.482
9234	31.726	34.485
9235	31.729	34.488
9236	31.731	34.491
9237	31.733	34.494
9238	31.736	34.497
9239	31.738	34.499
9240	31.741	34.502
9241	31.743	34.505
9242	31.745	34.508
9243	31.748	34.511
9244	31.75	34.514
9245	31.753	34.517
9246	31.755	34.52
9247	31.757	34.523
9248	31.76	34.526
9249	31.762	34.529
9250	31.765	34.532
9251	31.767	34.535
9252	31.77	34.537
9253	31.772	34.54
9254	31.774	34.543
9255	31.777	34.546
9256	31.779	34.549
9257	31.782	34.552
9258	31.784	34.555
9259	31.786	34.558
9260	31.789	34.561
9261	31.791	34.564
9262	31.794	34.567
9263	31.796	34.57
9264	31.798	34.572
9265	31.801	34.575
9266	31.803	34.578
9267	31.806	34.581
9268	31.808	34.584
9269	31.81	34.587
9270	31.813	34.59
9271	31.815	34.593
9272	31.818	34.596
9273	31.82	34.599
9274	31.822	34.602
9275	31.825	34.605
9276	31.827	34.607
9277	31.83	34.61
9278	31.832	34.613
9279	31.835	34.616
9280	31.837	34.619
9281	31.839	34.622
9282	31.842	34.625
9283	31.844	34.628
9284	31.847	34.631
9285	31.849	34.634
9286	31.851	34.637
9287	31.854	34.64
9288	31.856	34.643
9289	31.859	34.645
9290	31.861	34.648
9291	31.863	34.651
9292	31.866	34.654
9293	31.868	34.657
9294	31.871	34.66
9295	31.873	34.663
9296	31.875	34.666
9297	31.878	34.669
9298	31.88	34.672
9299	31.883	34.675
9300	31.885	34.678
9301	31.887	34.68
9302	31.89	34.683
9303	31.892	34.686
9304	31.895	34.689
9305	31.897	34.692
9306	31.9	34.695
9307	31.902	34.698
9308	31.904	34.701
9309	31.907	34.704
9310	31.909	34.707
9311	31.912	34.71
9312	31.914	34.713
9313	31.916	34.715
9314	31.919	34.718
9315	31.921	34.721
9316	31.924	34.724
9317	31.926	34.727
9318	31.928	34.73
9319	31.931	34.733
9320	31.933	34.736
9321	31.936	34.739
9322	31.938	34.742
9323	31.94	34.745
9324	31.943	34.748
9325	31.945	34.75
9326	31.948	34.753
9327	31.95	34.756
9328	31.952	34.759
9329	31.955	34.762
9330	31.957	34.765
9331	31.96	34.768
9332	31.962	34.771
9333	31.964	34.774
9334	31.967	34.777
9335	31.969	34.78
9336	31.972	34.783
9337	31.974	34.785
9338	31.976	34.788
9339	31.979	34.791
9340	31.981	34.794
9341	31.984	34.797
9342	31.986	34.8
9343	31.989	34.803
9344	31.991	34.806
9345	31.993	34.809
9346	31.996	34.812
9347	31.998	34.815
9348	32.001	34.818
9349	32.003	34.82
9350	32.005	34.823
9351	32.008	34.826
9352	32.01	34.829
9353	32.013	34.832
9354	32.015	34.835
9355	32.017	34.838
9356	32.02	34.841
9357	32.022	34.844
9358	32.025	34.847
9359	32.027	34.85
9360	32.029	34.853
9361	32.032	34.855
9362	32.034	34.858
9363	32.037	34.861
9364	32.039	34.864
9365	32.041	34.867
9366	32.044	34.87
9367	32.046	34.873
9368	32.049	34.876
9369	32.051	34.879
9370	32.053	34.882
9371	32.056	34.885
9372	32.058	34.888
9373	32.061	34.89
9374	32.063	34.893
9375	32.065	34.896
9376	32.068	34.899
9377	32.07	34.902
9378	32.073	34.905
9379	32.075	34.908
9380	32.078	34.911
9381	32.08	34.914
9382	32.082	34.917
9383	32.085	34.92
9384	32.087	34.923
9385	32.09	34.925
9386	32.092	34.928
9387	32.094	34.931
9388	32.097	34.934
9389	32.099	34.937
9390	32.102	34.94
9391	32.104	34.943
9392	32.106	34.946
9393	32.109	34.949
9394	32.111	34.952
9395	32.114	34.955
9396	32.116	34.957
9397	32.118	34.96
9398	32.121	34.963
9399	32.123	34.966
9400	32.126	34.969
9401	32.128	34.972
9402	32.13	34.975
9403	32.133	34.978
9404	32.135	34.981
9405	32.138	34.984
9406	32.14	34.987
9407	32.142	34.99
9408	32.145	34.992
9409	32.147	34.995
9410	32.15	34.998
9411	32.152	35.001
9412	32.154	35.004
9413	32.157	35.007
9414	32.159	35.01
9415	32.162	35.013
9416	32.164	35.016
9417	32.166	35.019
9418	32.169	35.022
9419	32.171	35.025
9420	32.174	35.027
9421	32.176	35.03
9422	32.178	35.033
9423	32.181	35.036
9424	32.183	35.039
9425	32.186	35.042
9426	32.188	35.045
9427	32.19	35.048
9428	32.193	35.051
9429	32.195	35.054
9430	32.198	35.057
9431	32.2	35.06
9432	32.203	35.062
9433	32.205	35.065
9434	32.207	35.068
9435	32.21	35.071
9436	32.212	35.074
9437	32.215	35.077
9438	32.217	35.08
9439	32.219	35.083
9440	32.222	35.086
9441	32.224	35.089
9442	32.227	35.092
9443	32.229	35.094
9444	32.231	35.097
9445	32.234	35.1
9446	32.236	35.103
9447	32.239	35.106
9448	32.241	35.109
9449	32.243	35.112
9450	32.246	35.115
9451	32.248	35.118
9452	32.251	35.121
9453	32.253	35.124
9454	32.255	35.127
9455	32.258	35.129
9456	32.26	35.132
9457	32.263	35.135
9458	32.265	35.138
9459	32.267	35.141
9460	32.27	35.144
9461	32.272	35.147
9462	32.275	35.15
9463	32.277	35.153
9464	32.279	35.156
9465	32.282	35.159
9466	32.284	35.162
9467	32.287	35.164
9468	32.289	35.167
9469	32.291	35.17
9470	32.294	35.173
9471	32.296	35.176
9472	32.299	35.179
9473	32.301	35.182
9474	32.303	35.185
9475	32.306	35.188
9476	32.308	35.191
9477	32.311	35.194
9478	32.313	35.196
9479	32.315	35.199
9480	32.318	35.202
9481	32.32	35.205
9482	32.323	35.208
9483	32.325	35.211
9484	32.327	35.214
9485	32.33	35.217
9486	32.332	35.22
9487	32.335	35.223
9488	32.337	35.226
9489	32.339	35.229
9490	32.342	35.231
9491	32.344	35.234
9492	32.347	35.237
9493	32.349	35.24
9494	32.351	35.243
9495	32.354	35.246
9496	32.356	35.249
9497	32.359	35.252
9498	32.361	35.255
9499	32.363	35.258
9500	32.366	35.261
9501	32.368	35.263
9502	32.371	35.266
9503	32.373	35.269
9504	32.375	35.272
9505	32.378	35.275
9506	32.38	35.278
9507	32.383	35.281
9508	32.385	35.284
9509	32.387	35.287
9510	32.39	35.29
9511	32.392	35.293
9512	32.395	35.296
9513	32.397	35.298
9514	32.399	35.301
9515	32.402	35.304
9516	32.404	35.307
9517	32.407	35.31
9518	32.409	35.313
9519	32.411	35.316
9520	32.414	35.319
9521	32.416	35.322
9522	32.419	35.325
9523	32.421	35.328
9524	32.424	35.33
9525	32.426	35.333
9526	32.428	35.336
9527	32.431	35.339
9528	32.433	35.342
9529	32.436	35.345
9530	32.438	35.348
9531	32.44	35.351
9532	32.443	35.354
9533	32.445	35.357
9534	32.448	35.36
9535	32.45	35.363
9536	32.452	35.365
9537	32.455	35.368
9538	32.457	35.371
9539	32.46	35.374
9540	32.462	35.377
9541	32.464	35.38
9542	32.467	35.383
9543	32.469	35.386
9544	32.472	35.389
9545	32.474	35.392
9546	32.476	35.395
9547	32.479	35.397
9548	32.481	35.4
9549	32.484	35.403
9550	32.486	35.406
9551	32.488	35.409
9552	32.491	35.412
9553	32.493	35.415
9554	32.496	35.418
9555	32.498	35.421
9556	32.5	35.424
9557	32.503	35.427
9558	32.505	35.429
9559	32.508	35.432
9560	32.51	35.435
9561	32.512	35.438
9562	32.515	35.441
9563	32.517	35.444
9564	32.52	35.447
9565	32.522	35.45
9566	32.524	35.453
9567	32.527	35.456
9568	32.529	35.459
9569	32.532	35.462
9570	32.534	35.464
9571	32.536	35.467
9572	32.539	35.47
9573	32.541	35.473
9574	32.544	35.476
9575	32.546	35.479
9576	32.548	35.482
9577	32.551	35.485
9578	32.553	35.488
9579	32.556	35.491
9580	32.558	35.494
9581	32.56	35.496
9582	32.563	35.499
9583	32.565	35.502
9584	32.568	35.505
9585	32.57	35.508
9586	32.572	35.511
9587	32.575	35.514
9588	32.577	35.517
9589	32.58	35.52
9590	32.582	35.523
9591	32.584	35.526
9592	32.587	35.528
9593	32.589	35.531
9594	32.592	35.534
9595	32.594	35.537
9596	32.596	35.54
9597	32.599	35.543
9598	32.601	35.546
9599	32.604	35.549
9600	32.606	35.552
9601	32.608	35.555
9602	32.611	35.558
9603	32.613	35.56
9604	32.616	35.563
9605	32.618	35.566
9606	32.62	35.569
9607	32.623	35.572
9608	32.625	35.575
9609	32.628	35.578
9610	32.63	35.581
9611	32.632	35.584
9612	32.635	35.587
9613	32.637	35.59
9614	32.64	35.592
9615	32.642	35.595
9616	32.644	35.598
9617	32.647	35.601
9618	32.649	35.604
9619	32.652	35.607
9620	32.654	35.61
9621	32.656	35.613
9622	32.659	35.616
9623	32.661	35.619
9624	32.664	35.622
9625	32.666	35.625
9626	32.668	35.627
9627	32.671	35.63
9628	32.673	35.633
9629	32.675	35.636
9630	32.678	35.639
9631	32.68	35.642
9632	32.683	35.645
9633	32.685	35.648
9634	32.687	35.651
9635	32.69	35.654
9636	32.692	35.657
9637	32.695	35.659
9638	32.697	35.662
9639	32.699	35.665
9640	32.702	35.668
9641	32.704	35.671
9642	32.707	35.674
9643	32.709	35.677
9644	32.711	35.68
9645	32.714	35.683
9646	32.716	35.686
9647	32.719	35.689
9648	32.721	35.691
9649	32.723	35.694
9650	32.726	35.697
9651	32.728	35.7
9652	32.731	35.703
9653	32.733	35.706
9654	32.735	35.709
9655	32.738	35.712
9656	32.74	35.715
9657	32.743	35.718
9658	32.745	35.721
9659	32.747	35.723
9660	32.75	35.726
9661	32.752	35.729
9662	32.755	35.732
9663	32.757	35.735
9664	32.759	35.738
9665	32.762	35.741
9666	32.764	35.744
9667	32.767	35.747
9668	32.769	35.75
9669	32.771	35.753
9670	32.774	35.755
9671	32.776	35.758
9672	32.779	35.761
9673	32.781	35.764
9674	32.783	35.767
9675	32.786	35.77
9676	32.788	35.773
9677	32.791	35.776
9678	32.793	35.779
9679	32.795	35.782
9680	32.798	35.785
9681	32.8	35.787
9682	32.803	35.79
9683	32.805	35.793
9684	32.807	35.796
9685	32.81	35.799
9686	32.812	35.802
9687	32.815	35.805
9688	32.817	35.808
9689	32.819	35.811
9690	32.822	35.814
9691	32.824	35.817
9692	32.827	35.819
9693	32.829	35.822
9694	32.831	35.825
9695	32.834	35.828
9696	32.836	35.831
9697	32.839	35.834
9698	32.841	35.837
9699	32.843	35.84
9700	32.846	35.843
9701	32.848	35.846
9702	32.851	35.849
9703	32.853	35.851
9704	32.855	35.854
9705	32.858	35.857
9706	32.86	35.86
9707	32.863	35.863
9708	32.865	35.866
9709	32.867	35.869
9710	32.87	35.872
9711	32.872	35.875
9712	32.875	35.878
9713	32.877	35.881
9714	32.879	35.883
9715	32.882	35.886
9716	32.884	35.889
9717	32.886	35.892
9718	32.889	35.895
9719	32.891	35.898
9720	32.894	35.901
9721	32.896	35.904
9722	32.898	35.907
9723	32.901	35.91
9724	32.903	35.913
9725	32.906	35.915
9726	32.908	35.918
9727	32.91	35.921
9728	32.913	35.924
9729	32.915	35.927
9730	32.918	35.93
9731	32.92	35.933
9732	32.922	35.936
9733	32.925	35.939
9734	32.927	35.942
9735	32.93	35.944
9736	32.932	35.947
9737	32.934	35.95
9738	32.937	35.953
9739	32.939	35.956
9740	32.942	35.959
9741	32.944	35.962
9742	32.946	35.965
9743	32.949	35.968
9744	32.951	35.971
9745	32.954	35.974
9746	32.956	35.976
9747	32.958	35.979
9748	32.961	35.982
9749	32.963	35.985
9750	32.966	35.988
9751	32.968	35.991
9752	32.97	35.994
9753	32.973	35.997
9754	32.975	36
9755	32.978	36.003
9756	32.98	36.006
9757	32.982	36.008
9758	32.985	36.011
9759	32.987	36.014
9760	32.99	36.017
9761	32.992	36.02
9762	32.994	36.023
9763	32.997	36.026
9764	32.999	36.029
9765	33.002	36.032
9766	33.004	36.035
9767	33.006	36.038
9768	33.009	36.04
9769	33.011	36.043
9770	33.013	36.046
9771	33.016	36.049
9772	33.018	36.052
9773	33.021	36.055
9774	33.023	36.058
9775	33.025	36.061
9776	33.028	36.064
9777	33.03	36.067
9778	33.033	36.07
9779	33.035	36.072
9780	33.037	36.075
9781	33.04	36.078
9782	33.042	36.081
9783	33.045	36.084
9784	33.047	36.087
9785	33.049	36.09
9786	33.052	36.093
9787	33.054	36.096
9788	33.057	36.099
9789	33.059	36.101
9790	33.061	36.104
9791	33.064	36.107
9792	33.066	36.11
9793	33.069	36.113
9794	33.071	36.116
9795	33.073	36.119
9796	33.076	36.122
9797	33.078	36.125
9798	33.081	36.128
9799	33.083	36.131
9800	33.085	36.133
9801	33.088	36.136
9802	33.09	36.139
9803	33.093	36.142
9804	33.095	36.145
9805	33.097	36.148
9806	33.1	36.151
9807	33.102	36.154
9808	33.105	36.157
9809	33.107	36.16
9810	33.109	36.163
9811	33.112	36.165
9812	33.114	36.168
9813	33.116	36.171
9814	33.119	36.174
9815	33.121	36.177
9816	33.124	36.18
9817	33.126	36.183
9818	33.128	36.186
9819	33.131	36.189
9820	33.133	36.192
9821	33.136	36.194
9822	33.138	36.197
9823	33.14	36.2
9824	33.143	36.203
9825	33.145	36.206
9826	33.148	36.209
9827	33.15	36.212
9828	33.152	36.215
9829	33.155	36.218
9830	33.157	36.221
9831	33.16	36.224
9832	33.162	36.226
9833	33.164	36.229
9834	33.167	36.232
9835	33.169	36.235
9836	33.172	36.238
9837	33.174	36.241
9838	33.176	36.244
9839	33.179	36.247
9840	33.181	36.25
9841	33.184	36.253
9842	33.186	36.256
9843	33.188	36.258
9844	33.191	36.261
9845	33.193	36.264
9846	33.196	36.267
9847	33.198	36.27
9848	33.2	36.273
9849	33.203	36.276
9850	33.205	36.279
9851	33.207	36.282
9852	33.21	36.285
9853	33.212	36.287
9854	33.215	36.29
9855	33.217	36.293
9856	33.219	36.296
9857	33.222	36.299
9858	33.224	36.302
9859	33.227	36.305
9860	33.229	36.308
9861	33.231	36.311
9862	33.234	36.314
9863	33.236	36.317
9864	33.239	36.319
9865	33.241	36.322
9866	33.243	36.325
9867	33.246	36.328
9868	33.248	36.331
9869	33.251	36.334
9870	33.253	36.337
9871	33.255	36.34
9872	33.258	36.343
9873	33.26	36.346
9874	33.263	36.348
9875	33.265	36.351
9876	33.267	36.354
9877	33.27	36.357
9878	33.272	36.36
9879	33.274	36.363
9880	33.277	36.366
9881	33.279	36.369
9882	33.282	36.372
9883	33.284	36.375
9884	33.286	36.378
9885	33.289	36.38
9886	33.291	36.383
9887	33.294	36.386
9888	33.296	36.389
9889	33.298	36.392
9890	33.301	36.395
9891	33.303	36.398
9892	33.306	36.401
9893	33.308	36.404
9894	33.31	36.407
9895	33.313	36.409
9896	33.315	36.412
9897	33.318	36.415
9898	33.32	36.418
9899	33.322	36.421
9900	33.325	36.424
9901	33.327	36.427
9902	33.33	36.43
9903	33.332	36.433
9904	33.334	36.436
9905	33.337	36.439
9906	33.339	36.441
9907	33.342	36.444
9908	33.344	36.447
9909	33.346	36.45
9910	33.349	36.453
9911	33.351	36.456
9912	33.353	36.459
9913	33.356	36.462
9914	33.358	36.465
9915	33.361	36.468
9916	33.363	36.47
9917	33.365	36.473
9918	33.368	36.476
9919	33.37	36.479
9920	33.373	36.482
9921	33.375	36.485
9922	33.377	36.488
9923	33.38	36.491
9924	33.382	36.494
9925	33.385	36.497
9926	33.387	36.5
9927	33.389	36.502
9928	33.392	36.505
9929	33.394	36.508
9930	33.397	36.511
9931	33.399	36.514
9932	33.401	36.517
9933	33.404	36.52
9934	33.406	36.523
9935	33.408	36.526
9936	33.411	36.529
9937	33.413	36.531
9938	33.416	36.534
9939	33.418	36.537
9940	33.42	36.54
9941	33.423	36.543
9942	33.425	36.546
9943	33.428	36.549
9944	33.43	36.552
9945	33.432	36.555
9946	33.435	36.558
9947	33.437	36.561
9948	33.44	36.563
9949	33.442	36.566
9950	33.444	36.569
9951	33.447	36.572
9952	33.449	36.575
9953	33.452	36.578
9954	33.454	36.581
9955	33.456	36.584
9956	33.459	36.587
9957	33.461	36.59
9958	33.464	36.592
9959	33.466	36.595
9960	33.468	36.598
9961	33.471	36.601
9962	33.473	36.604
9963	33.475	36.607
9964	33.478	36.61
9965	33.48	36.613
9966	33.483	36.616
9967	33.485	36.619
9968	33.487	36.621
9969	33.49	36.624
9970	33.492	36.627
9971	33.495	36.63
9972	33.497	36.633
9973	33.499	36.636
9974	33.502	36.639
9975	33.504	36.642
9976	33.507	36.645
9977	33.509	36.648
9978	33.511	36.651
9979	33.514	36.653
9980	33.516	36.656
9981	33.519	36.659
9982	33.521	36.662
9983	33.523	36.665
9984	33.526	36.668
9985	33.528	36.671
9986	33.53	36.674
9987	33.533	36.677
9988	33.535	36.68
9989	33.538	36.682
9990	33.54	36.685
9991	33.542	36.688
9992	33.545	36.691
9993	33.547	36.694
9994	33.55	36.697
9995	33.552	36.7
9996	33.554	36.703
9997	33.557	36.706
9998	33.559	36.709
9999	33.562	36.711
10000	33.564	36.714
